#{"t_start": 1776076479.889948, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-0.666257,96,36.610806,1633073068.4852052,2034137.0244144578,55339.99243912268,20.752182810683525,3495770.625377188
0.568052,96,37.646076,1619275421.4119697,2019179.359250266,3886044.274007849,1038.5044536657865,3463114.726784525
-0.58884,96,38.68076,1636538059.2900755,2041740.6107220836,78966.4790704755,20.75218281068353,3506362.289974797
-0.245173,96,39.739853,1667774514.048853,2112250.4505664143,281653.73237767734,20.752182810683546,3604530.936857859
1.358269,96,40.729987,1640466222.5091863,2050378.2900287285,281653.73237767734,20.75218281068354,3518369.764061887
-1.454712,96,41.718897,1616882273.3828022,2010772.587346971,3034282.3374421294,892.299382442888,3448564.0417136727
1.957985,96,42.775485,1626336350.202767,2019397.247825895,176912.36802706317,20.752182810683532,3475178.0568670854
0.819664,96,43.76124,1652204560.9066072,2076689.4648166671,136707.23362867918,20.752182810683568,3555035.763726432
0.937253,96,44.820197,1642090323.0236397,2053954.9258091487,261722.00572928897,20.752182810683546,3523334.2585989907
-1.727589,96,45.85552,1673649658.1438708,2200372.2974626743,12065664.785329975,1830.1980251774664,3775147.871580044
1.339832,96,46.847025,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
0.429537,96,47.929459,1629019898.9346676,2025261.8147395782,221313.41701639758,20.752182810683532,3483381.0362399835
0.958765,96,48.918397,1651616424.5909357,2075354.7878012005,52252.67218206851,20.752182810683568,3553173.2749957414
0.277344,96,49.914905,1642734606.6965127,2055374.6440191618,281653.73237767734,20.752182810683546,3525303.6827484556
1.753674,96,50.971999,1646011991.4095697,2062665.9966393886,36693.702454080536,20.752182810683568,3535445.8146741
2.304663,96,51.960324,1634053935.0744562,2036287.9333186895,72294.5598776821,20.752182810683536,3498768.9045973653
1.285585,96,53.067646,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.227725,96,54.055377,1626336350.202767,2019397.247825895,226125.7803541218,20.752182810683532,3475178.0568670854
2.208813,96,55.044747,1641358227.0358322,2052342.2996791834,35734.700269878565,20.752182810683546,3521096.412788487
3.601863,96,56.103059,1626336350.202767,2019397.247825895,162604.30472546563,20.752182810683532,3475178.0568670854
2.487151,96,57.086025,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
2.351617,96,58.076801,1626336350.202767,2019397.247825895,155643.3139103119,20.752182810683532,3475178.0568670854
2.362546,96,59.216964,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
2.862322,96,60.262746,1646771018.0693202,2064373.5670958334,214639.75874168894,20.752182810683568,3537829.0175478472
2.740959,96,61.320309,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.222123,96,62.304274,1629240954.5958402,2025745.3200780584,281653.73237767734,20.752182810683532,3484056.751574423
2.548297,96,63.295059,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.020351,96,64.411394,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
1.614271,96,65.455486,1618809969.606194,2012066.7591838066,564893.8471091967,348.89183521598466,3459252.0141438874
4.370493,96,66.491015,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.42392,96,67.650481,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
2.874614,96,68.658149,1641159054.250288,2051903.6807080489,281653.73237767734,20.752182810683546,3520487.588274872
3.633582,96,69.724853,1649585047.3859959,2070747.8525531841,281653.73237767734,20.75218281068357,3546740.3834174327
3.315876,96,70.73068,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.920459,96,71.719925,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
2.877646,96,72.776345,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.115143,96,73.761237,1626336350.202767,2019397.247825895,119500.8577178751,20.752182810683532,3475178.0568670854
3.857905,96,74.794769,1636837109.4365895,2042397.5393124332,26408.559861139394,20.75218281068353,3507276.416166788
3.014973,96,75.954121,1626753731.8119137,2020308.7688884728,281653.73237767734,20.752182810683532,3476453.894600068
4.547309,96,76.949953,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.529782,96,78.02176,1634760551.9470515,2037838.1902390795,281653.73237767734,20.75218281068353,3500928.8667256976
3.483141,96,79.047088,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.781097,96,80.041518,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.243806,96,81.150102,1626336350.202767,2019397.247825895,118054.59440570668,20.752182810683532,3475178.0568670854
4.316373,96,82.143197,1615837366.2508771,2007417.133402213,2326279.089748404,775.662161318748,3443917.565004477
3.961842,96,83.133101,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.203283,96,84.264984,1628280591.524137,2055102.0608445331,6728469.408524489,1366.07369122395,3528756.4794736835
4.799063,96,85.277568,1616051146.176751,2008430.432106254,2426509.227282519,813.5646404846293,3445282.8905298566
4.060115,96,86.341438,1626336350.202767,2019397.247825895,147257.59257957683,20.752182810683532,3475178.0568670854
3.461227,96,87.328651,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.480136,96,88.364643,1638423468.6643224,2045884.138025089,281653.73237767734,20.75218281068354,3512125.5444380236
4.382698,96,89.47209,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.067916,96,90.507726,1626336350.202767,2019397.247825895,221589.90361063823,20.752182810683532,3475178.0568670854
3.956509,96,91.497557,1637965904.670504,2044878.1629036241,6907.981984441077,20.752182810683536,3510726.878575
3.921314,96,92.593244,1667774519.0579498,2112250.4621386663,281653.73237767734,20.752182810683546,3604530.9529651036
4.000288,96,93.584493,1637655041.3059816,2044194.8600447793,139577.20886015368,20.752182810683536,3509776.642144912
3.235541,96,94.641319,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.82015,96,95.678498,1631484352.2300606,2030655.738511101,281653.73237767734,20.752182810683525,3490914.292225709
3.346667,96,96.667968,1639860575.4726644,2049045.3187300782,21792.50798412459,20.75218281068354,3516518.443052214
2.992969,96,97.727236,1651965119.6977887,2076146.0472249084,281653.73237767734,20.752182810683568,3554277.5099998647
4.539814,96,98.71344,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.359752,96,99.696304,1626336350.202767,2019397.247825895,206980.24400525138,20.752182810683532,3475178.0568670854
4.650909,96,100.808545,1626336350.202767,2019397.247825895,128768.05219297306,20.752182810683532,3475178.0568670854
4.521817,96,101.794251,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
5.107372,96,102.939496,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
5.06165,96,104.010874,1626336350.202767,2019397.247825895,134457.5107969259,20.752182810683532,3475178.0568670854
5.387075,96,105.001203,1626336350.202767,2019397.247825895,248976.7406863828,20.752182810683532,3475178.0568670854
4.407667,96,106.061645,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.672089,96,107.05192,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.213936,96,108.040474,1628199136.138954,2023467.1469778856,281653.73237767734,20.752182810683532,3480872.156783744
4.385633,96,109.103017,1626336350.202767,2019397.247825895,122407.64810555623,20.752182810683532,3475178.0568670854
4.95275,96,110.14045,1648608113.1350422,2068533.910241173,34310.10141980491,20.75218281068356,3543646.663501585
4.578847,96,111.194944,1626336350.202767,2019397.247825895,164042.33894339696,20.752182810683532,3475178.0568670854
4.838435,96,112.179875,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.355117,96,113.162851,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.704254,96,114.279448,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.791222,96,115.271451,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.982476,96,116.255858,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.954249,96,117.361392,1626336350.202767,2019397.247825895,246665.32526675507,20.752182810683532,3475178.0568670854
5.007927,96,118.345884,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.642032,96,119.402711,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.994063,96,120.391729,1626336350.202767,2019397.247825895,281486.60037942725,20.752182810683532,3475178.0568670854
4.062778,96,121.383996,1637817559.4841433,2044552.0735823857,281653.73237767734,20.752182810683536,3510273.4221166465
5.122139,96,122.504605,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
5.255669,96,123.526605,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
3.869363,96,124.558249,1707195052.5307107,2313598.583936175,21297514.93837651,2425.9973180666457,3977402.9261622042
4.543794,96,125.611684,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.157675,96,126.593272,1644455496.6111274,2059188.8742511868,281653.73237767734,20.75218281068355,3530603.582007715
4.954015,96,127.654954,1647610159.6328828,2066273.4402355873,93936.25300039258,20.75218281068356,3540486.3805841766
4.922913,96,128.640092,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
4.737937,96,129.627629,1626336350.202767,2019397.247825895,115171.80554288374,20.752182810683532,3475178.0568670854
