week_start,hour_index,spot_hedge_mwh,spot_hedge_limit_mwh,strategy,window_name
2026-02-16,18,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,19,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,20,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,21,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,22,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,23,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,24,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,25,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,26,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,27,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,28,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,29,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,30,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,31,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,32,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,33,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,34,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,35,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,36,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,37,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,38,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,39,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,40,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,41,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,42,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,43,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,44,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,45,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,46,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,47,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,48,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,49,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,50,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,51,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,52,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,53,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,54,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,55,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,56,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,57,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,58,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,59,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,60,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,61,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,62,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,63,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,64,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,65,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,66,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,67,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,68,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,69,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,70,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,71,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,72,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,73,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,74,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,75,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,76,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,77,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,78,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,79,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,80,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,81,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,82,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,83,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,84,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,85,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,86,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,87,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,88,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,89,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,90,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,91,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,92,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,93,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,94,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,95,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,96,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,97,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,98,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,99,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,100,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,101,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,102,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,103,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,104,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,105,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,106,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,107,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,108,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,109,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,110,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,111,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,112,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,113,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,114,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,115,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,116,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,117,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,118,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,119,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,120,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,121,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,122,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,123,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,124,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,125,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,126,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,127,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,128,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,129,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,130,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,131,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,132,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,133,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,134,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,135,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,136,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,137,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,138,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,139,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,140,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,141,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,142,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,143,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,144,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,145,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,146,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,147,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,148,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,149,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,150,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,151,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,152,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,153,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,154,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,155,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,156,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,157,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,158,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,159,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,160,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,161,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,162,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,163,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,164,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,165,0.0,895.4415283203125,window_06_test,window_06
2026-02-16,166,-0.0,895.4415283203125,window_06_test,window_06
2026-02-16,167,-0.0,895.4415283203125,window_06_test,window_06
2026-02-23,0,0.0,942.11669921875,window_07_test,window_07
2026-02-23,1,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,2,0.0,942.11669921875,window_07_test,window_07
2026-02-23,3,0.0,942.11669921875,window_07_test,window_07
2026-02-23,4,0.0,942.11669921875,window_07_test,window_07
2026-02-23,5,0.0,942.11669921875,window_07_test,window_07
2026-02-23,6,0.0,942.11669921875,window_07_test,window_07
2026-02-23,7,0.0,942.11669921875,window_07_test,window_07
2026-02-23,8,0.0,942.11669921875,window_07_test,window_07
2026-02-23,9,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,10,0.0,942.11669921875,window_07_test,window_07
2026-02-23,11,0.0,942.11669921875,window_07_test,window_07
2026-02-23,12,0.0,942.11669921875,window_07_test,window_07
2026-02-23,13,0.0,942.11669921875,window_07_test,window_07
2026-02-23,14,0.0,942.11669921875,window_07_test,window_07
2026-02-23,15,0.0,942.11669921875,window_07_test,window_07
2026-02-23,16,0.0,942.11669921875,window_07_test,window_07
2026-02-23,17,0.0,942.11669921875,window_07_test,window_07
2026-02-23,18,0.0,942.11669921875,window_07_test,window_07
2026-02-23,19,0.0,942.11669921875,window_07_test,window_07
2026-02-23,20,0.0,942.11669921875,window_07_test,window_07
2026-02-23,21,0.0,942.11669921875,window_07_test,window_07
2026-02-23,22,0.0,942.11669921875,window_07_test,window_07
2026-02-23,23,0.0,942.11669921875,window_07_test,window_07
2026-02-23,24,0.0,942.11669921875,window_07_test,window_07
2026-02-23,25,0.0,942.11669921875,window_07_test,window_07
2026-02-23,26,0.0,942.11669921875,window_07_test,window_07
2026-02-23,27,0.0,942.11669921875,window_07_test,window_07
2026-02-23,28,0.0,942.11669921875,window_07_test,window_07
2026-02-23,29,0.0,942.11669921875,window_07_test,window_07
2026-02-23,30,0.0,942.11669921875,window_07_test,window_07
2026-02-23,31,0.0,942.11669921875,window_07_test,window_07
2026-02-23,32,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,33,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,34,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,35,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,36,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,37,0.0,942.11669921875,window_07_test,window_07
2026-02-23,38,0.0,942.11669921875,window_07_test,window_07
2026-02-23,39,0.0,942.11669921875,window_07_test,window_07
2026-02-23,40,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,41,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,42,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,43,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,44,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,45,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,46,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,47,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,48,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,49,0.0,942.11669921875,window_07_test,window_07
2026-02-23,50,0.0,942.11669921875,window_07_test,window_07
2026-02-23,51,0.0,942.11669921875,window_07_test,window_07
2026-02-23,52,0.0,942.11669921875,window_07_test,window_07
2026-02-23,53,0.0,942.11669921875,window_07_test,window_07
2026-02-23,54,0.0,942.11669921875,window_07_test,window_07
2026-02-23,55,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,56,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,57,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,58,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,59,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,60,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,61,0.0,942.11669921875,window_07_test,window_07
2026-02-23,62,0.0,942.11669921875,window_07_test,window_07
2026-02-23,63,0.0,942.11669921875,window_07_test,window_07
2026-02-23,64,0.0,942.11669921875,window_07_test,window_07
2026-02-23,65,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,66,0.0,942.11669921875,window_07_test,window_07
2026-02-23,67,0.0,942.11669921875,window_07_test,window_07
2026-02-23,68,0.0,942.11669921875,window_07_test,window_07
2026-02-23,69,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,70,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,71,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,72,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,73,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,74,0.0,942.11669921875,window_07_test,window_07
2026-02-23,75,0.0,942.11669921875,window_07_test,window_07
2026-02-23,76,0.0,942.11669921875,window_07_test,window_07
2026-02-23,77,0.0,942.11669921875,window_07_test,window_07
2026-02-23,78,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,79,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,80,0.0,942.11669921875,window_07_test,window_07
2026-02-23,81,0.0,942.11669921875,window_07_test,window_07
2026-02-23,82,0.0,942.11669921875,window_07_test,window_07
2026-02-23,83,0.0,942.11669921875,window_07_test,window_07
2026-02-23,84,0.0,942.11669921875,window_07_test,window_07
2026-02-23,85,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,86,0.0,942.11669921875,window_07_test,window_07
2026-02-23,87,0.0,942.11669921875,window_07_test,window_07
2026-02-23,88,0.0,942.11669921875,window_07_test,window_07
2026-02-23,89,0.0,942.11669921875,window_07_test,window_07
2026-02-23,90,0.0,942.11669921875,window_07_test,window_07
2026-02-23,91,0.0,942.11669921875,window_07_test,window_07
2026-02-23,92,0.0,942.11669921875,window_07_test,window_07
2026-02-23,93,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,94,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,95,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,96,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,97,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,98,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,99,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,100,0.0,942.11669921875,window_07_test,window_07
2026-02-23,101,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,102,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,103,0.0,942.11669921875,window_07_test,window_07
2026-02-23,104,0.0,942.11669921875,window_07_test,window_07
2026-02-23,105,0.0,942.11669921875,window_07_test,window_07
2026-02-23,106,0.0,942.11669921875,window_07_test,window_07
2026-02-23,107,0.0,942.11669921875,window_07_test,window_07
2026-02-23,108,0.0,942.11669921875,window_07_test,window_07
2026-02-23,109,0.0,942.11669921875,window_07_test,window_07
2026-02-23,110,0.0,942.11669921875,window_07_test,window_07
2026-02-23,111,0.0,942.11669921875,window_07_test,window_07
2026-02-23,112,0.0,942.11669921875,window_07_test,window_07
2026-02-23,113,0.0,942.11669921875,window_07_test,window_07
2026-02-23,114,0.0,942.11669921875,window_07_test,window_07
2026-02-23,115,0.0,942.11669921875,window_07_test,window_07
2026-02-23,116,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,117,0.0,942.11669921875,window_07_test,window_07
2026-02-23,118,0.0,942.11669921875,window_07_test,window_07
2026-02-23,119,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,120,0.0,942.11669921875,window_07_test,window_07
2026-02-23,121,0.0,942.11669921875,window_07_test,window_07
2026-02-23,122,0.0,942.11669921875,window_07_test,window_07
2026-02-23,123,0.0,942.11669921875,window_07_test,window_07
2026-02-23,124,0.0,942.11669921875,window_07_test,window_07
2026-02-23,125,0.0,942.11669921875,window_07_test,window_07
2026-02-23,126,0.0,942.11669921875,window_07_test,window_07
2026-02-23,127,0.0,942.11669921875,window_07_test,window_07
2026-02-23,128,0.0,942.11669921875,window_07_test,window_07
2026-02-23,129,0.0,942.11669921875,window_07_test,window_07
2026-02-23,130,0.0,942.11669921875,window_07_test,window_07
2026-02-23,131,0.0,942.11669921875,window_07_test,window_07
2026-02-23,132,0.0,942.11669921875,window_07_test,window_07
2026-02-23,133,0.0,942.11669921875,window_07_test,window_07
2026-02-23,134,0.0,942.11669921875,window_07_test,window_07
2026-02-23,135,0.0,942.11669921875,window_07_test,window_07
2026-02-23,136,0.0,942.11669921875,window_07_test,window_07
2026-02-23,137,0.0,942.11669921875,window_07_test,window_07
2026-02-23,138,0.0,942.11669921875,window_07_test,window_07
2026-02-23,139,0.0,942.11669921875,window_07_test,window_07
2026-02-23,140,0.0,942.11669921875,window_07_test,window_07
2026-02-23,141,0.0,942.11669921875,window_07_test,window_07
2026-02-23,142,0.0,942.11669921875,window_07_test,window_07
2026-02-23,143,-0.0,942.11669921875,window_07_test,window_07
2026-02-23,144,0.0,942.11669921875,window_07_test,window_07
2026-02-23,145,0.0,942.11669921875,window_07_test,window_07
2026-02-23,146,0.0,942.11669921875,window_07_test,window_07
2026-02-23,147,0.0,942.11669921875,window_07_test,window_07
2026-02-23,148,0.0,942.11669921875,window_07_test,window_07
2026-02-23,149,0.0,942.11669921875,window_07_test,window_07
2026-02-23,150,0.0,942.11669921875,window_07_test,window_07
2026-02-23,151,0.0,942.11669921875,window_07_test,window_07
2026-02-23,152,0.0,942.11669921875,window_07_test,window_07
2026-02-23,153,0.0,942.11669921875,window_07_test,window_07
2026-02-23,154,0.0,942.11669921875,window_07_test,window_07
2026-02-23,155,0.0,942.11669921875,window_07_test,window_07
2026-02-23,156,0.0,942.11669921875,window_07_test,window_07
2026-02-23,157,0.0,942.11669921875,window_07_test,window_07
2026-02-23,158,0.0,942.11669921875,window_07_test,window_07
2026-02-23,159,0.0,942.11669921875,window_07_test,window_07
2026-02-23,160,0.0,942.11669921875,window_07_test,window_07
2026-02-23,161,0.0,942.11669921875,window_07_test,window_07
2026-02-23,162,0.0,942.11669921875,window_07_test,window_07
2026-02-23,163,0.0,942.11669921875,window_07_test,window_07
2026-02-23,164,0.0,942.11669921875,window_07_test,window_07
2026-02-23,165,0.0,942.11669921875,window_07_test,window_07
2026-02-23,166,0.0,942.11669921875,window_07_test,window_07
2026-02-23,167,0.0,942.11669921875,window_07_test,window_07
2026-03-02,0,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,1,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,2,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,3,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,4,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,5,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,6,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,7,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,8,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,9,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,10,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,11,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,12,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,13,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,14,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,15,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,16,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,17,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,18,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,19,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,20,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,21,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,22,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,23,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,24,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,25,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,26,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,27,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,28,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,29,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,30,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,31,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,32,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,33,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,34,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,35,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,36,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,37,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,38,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,39,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,40,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,41,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,42,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,43,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,44,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,45,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,46,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,47,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,48,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,49,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,50,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,51,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,52,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,53,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,54,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,55,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,56,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,57,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,58,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,59,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,60,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,61,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,62,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,63,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,64,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,65,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,66,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,67,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,68,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,69,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,70,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,71,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,72,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,73,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,74,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,75,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,76,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,77,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,78,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,79,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,80,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,81,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,82,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,83,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,84,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,85,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,86,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,87,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,88,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,89,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,90,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,91,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,92,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,93,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,94,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,95,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,96,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,97,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,98,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,99,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,100,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,101,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,102,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,103,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,104,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,105,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,106,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,107,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,108,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,109,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,110,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,111,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,112,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,113,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,114,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,115,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,116,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,117,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,118,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,119,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,120,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,121,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,122,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,123,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,124,0.0,1064.9423828125,window_08_test,window_08
2026-03-02,125,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,126,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,127,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,128,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,129,-0.0,1064.9423828125,window_08_test,window_08
2026-03-02,130,0.0,1064.9423828125,window_08_test,window_08
